JPN_PTJ_001_B1_1.txt,(1, 4),206,12,76,0.368932038835
JPN_PTJ_002_B1_2.txt,(0, 0),181,15,63,0.348066298343
JPN_PTJ_003_A2_0.txt,(1, 0),211,11,89,0.421800947867
JPN_PTJ_004_B2_0.txt,(0, 1),207,11,83,0.400966183575
JPN_PTJ_005_B2_0.txt,(0, 0),211,11,82,0.388625592417
JPN_PTJ_006_B1_1.txt,(1, 3),223,13,92,0.412556053812
JPN_PTJ_007_A2_0.txt,(0, 0),222,12,91,0.40990990991
JPN_PTJ_008_B1_1.txt,(2, 7),298,10,114,0.38255033557
JPN_PTJ_009_B2_0.txt,(0, 0),229,16,96,0.419213973799
JPN_PTJ_010_B1_2.txt,(0, 3),229,11,84,0.366812227074
JPN_PTJ_011_B2_0.txt,(0, 0),205,15,84,0.409756097561
JPN_PTJ_012_B2_0.txt,(0, 1),227,18,91,0.400881057269
JPN_PTJ_013_A2_0.txt,(0, 7),214,13,75,0.35046728972
JPN_PTJ_014_B1_1.txt,(0, 5),270,15,120,0.444444444444
JPN_PTJ_015_B1_2.txt,(0, 5),271,14,112,0.413284132841
JPN_PTJ_016_B1_2.txt,(1, 0),201,11,72,0.358208955224
JPN_PTJ_017_B2_0.txt,(0, 1),212,14,86,0.405660377358
JPN_PTJ_018_B1_1.txt,(0, 0),179,11,60,0.335195530726
JPN_PTJ_019_B1_2.txt,(0, 3),260,15,99,0.380769230769
JPN_PTJ_020_B1_2.txt,(0, 1),224,14,82,0.366071428571
JPN_PTJ_021_B1_2.txt,(0, 0),218,15,84,0.385321100917
JPN_PTJ_022_B1_1.txt,(0, 0),218,16,103,0.47247706422
JPN_PTJ_023_B2_0.txt,(0, 7),295,14,117,0.396610169492
JPN_PTJ_024_B1_1.txt,(0, 1),178,14,71,0.398876404494
JPN_PTJ_025_B1_2.txt,(0, 0),201,11,67,0.333333333333
JPN_PTJ_026_B1_1.txt,(1, 2),253,10,91,0.359683794466
JPN_PTJ_027_A2_0.txt,(0, 0),204,10,71,0.348039215686
JPN_PTJ_028_A2_0.txt,(0, 0),208,9,77,0.370192307692
JPN_PTJ_029_B1_1.txt,(0, 0),211,13,83,0.39336492891
JPN_PTJ_030_B1_1.txt,(0, 0),201,9,73,0.363184079602
JPN_PTJ_031_B1_2.txt,(0, 6),233,12,87,0.37339055794
JPN_PTJ_032_B1_1.txt,(1, 11),226,11,91,0.402654867257
JPN_PTJ_033_A2_0.txt,(0, 3),228,19,90,0.394736842105
JPN_PTJ_034_B2_0.txt,(1, 3),203,15,83,0.408866995074
JPN_PTJ_035_B2_0.txt,(0, 0),227,15,93,0.409691629956
JPN_PTJ_036_A2_0.txt,(0, 2),203,10,81,0.399014778325
JPN_PTJ_037_B1_1.txt,(0, 2),200,10,80,0.4
JPN_PTJ_038_A2_0.txt,(0, 2),202,10,57,0.282178217822
JPN_PTJ_039_B1_1.txt,(0, 2),212,11,77,0.36320754717
JPN_PTJ_040_B1_2.txt,(0, 0),204,11,76,0.372549019608
JPN_PTJ_041_B2_0.txt,(0, 0),292,18,116,0.397260273973
JPN_PTJ_042_B2_0.txt,(1, 0),240,12,108,0.45
JPN_PTJ_043_A2_0.txt,(2, 1),190,10,76,0.4
JPN_PTJ_044_B1_1.txt,(0, 3),205,22,96,0.468292682927
JPN_PTJ_045_B1_1.txt,(0, 1),202,15,85,0.420792079208
JPN_PTJ_046_B1_1.txt,(0, 0),180,12,82,0.455555555556
JPN_PTJ_047_B2_0.txt,(0, 5),261,17,100,0.383141762452
JPN_PTJ_048_B1_2.txt,(0, 0),214,11,85,0.397196261682
JPN_PTJ_049_B1_2.txt,(0, 3),205,14,87,0.424390243902
JPN_PTJ_050_B1_1.txt,(0, 0),214,11,86,0.401869158879
JPN_PTJ_051_B1_1.txt,(0, 0),242,14,97,0.400826446281
JPN_PTJ_052_A2_0.txt,(0, 1),202,15,80,0.39603960396
JPN_PTJ_053_B1_1.txt,(0, 0),173,10,62,0.35838150289
JPN_PTJ_054_B2_0.txt,(0, 5),219,14,87,0.397260273973
JPN_PTJ_055_B1_1.txt,(0, 0),207,11,80,0.386473429952
JPN_PTJ_056_B1_2.txt,(1, 0),224,12,97,0.433035714286
JPN_PTJ_057_B1_1.txt,(2, 6),209,11,83,0.397129186603
JPN_PTJ_058_B1_2.txt,(0, 0),225,14,90,0.4
JPN_PTJ_059_B1_1.txt,(0, 5),202,11,68,0.336633663366
JPN_PTJ_060_B1_1.txt,(0, 0),210,19,94,0.447619047619
JPN_PTJ_061_B1_1.txt,(0, 0),203,12,76,0.374384236453
JPN_PTJ_062_B1_1.txt,(0, 1),258,10,83,0.321705426357
JPN_PTJ_063_B1_1.txt,(0, 1),215,15,76,0.353488372093
JPN_PTJ_064_B1_1.txt,(0, 0),200,13,79,0.395
JPN_PTJ_065_B1_2.txt,(0, 6),210,15,88,0.419047619048
JPN_PTJ_066_B1_1.txt,(1, 0),207,7,62,0.299516908213
JPN_PTJ_067_B1_2.txt,(0, 0),217,18,97,0.447004608295
JPN_PTJ_068_A2_0.txt,(0, 0),225,14,88,0.391111111111
JPN_PTJ_069_B2_0.txt,(0, 2),207,7,62,0.299516908213
JPN_PTJ_070_A2_0.txt,(0, 2),231,12,100,0.4329004329
JPN_PTJ_071_B1_1.txt,(1, 4),274,12,121,0.441605839416
JPN_PTJ_072_B1_1.txt,(0, 4),206,13,87,0.422330097087
JPN_PTJ_073_B1_2.txt,(2, 0),218,10,88,0.403669724771
JPN_PTJ_074_A2_0.txt,(1, 0),205,10,67,0.326829268293
JPN_PTJ_075_A2_0.txt,(1, 2),272,14,112,0.411764705882
JPN_PTJ_076_A2_0.txt,(1, 0),230,15,93,0.404347826087
JPN_PTJ_077_B1_1.txt,(0, 1),199,11,71,0.356783919598
JPN_PTJ_078_A2_0.txt,(0, 2),210,14,91,0.433333333333
JPN_PTJ_079_A2_0.txt,(0, 0),224,11,92,0.410714285714
JPN_PTJ_080_A2_0.txt,(0, 1),204,18,94,0.460784313725
JPN_PTJ_081_B1_1.txt,(0, 0),219,9,85,0.388127853881
JPN_PTJ_082_A2_0.txt,(0, 0),234,10,84,0.358974358974
JPN_PTJ_083_A2_0.txt,(0, 0),201,8,76,0.378109452736
JPN_PTJ_084_A2_0.txt,(0, 0),206,12,86,0.417475728155
JPN_PTJ_085_A2_0.txt,(0, 1),236,10,94,0.398305084746
JPN_PTJ_086_A2_0.txt,(0, 1),205,9,75,0.365853658537
JPN_PTJ_087_B1_1.txt,(0, 0),223,9,73,0.32735426009
JPN_PTJ_088_B1_1.txt,(0, 3),207,10,76,0.367149758454
JPN_PTJ_089_A2_0.txt,(0, 1),204,12,80,0.392156862745
JPN_PTJ_090_A2_0.txt,(0, 2),210,16,83,0.395238095238
JPN_PTJ_091_B1_1.txt,(0, 5),218,11,87,0.399082568807
JPN_PTJ_092_A2_0.txt,(1, 0),186,16,81,0.435483870968
JPN_PTJ_093_A2_0.txt,(2, 1),217,7,66,0.304147465438
JPN_PTJ_094_A2_0.txt,(0, 2),236,9,91,0.385593220339
JPN_PTJ_095_A2_0.txt,(0, 1),232,16,100,0.431034482759
JPN_PTJ_096_B1_1.txt,(0, 0),203,7,69,0.339901477833
JPN_PTJ_097_B1_2.txt,(0, 0),219,14,76,0.34703196347
JPN_PTJ_098_A2_0.txt,(0, 0),200,10,90,0.45
JPN_PTJ_099_A2_0.txt,(0, 0),205,12,81,0.39512195122
JPN_PTJ_100_A2_0.txt,(0, 0),215,11,87,0.404651162791
JPN_PTJ_101_B1_1.txt,(0, 0),206,9,70,0.339805825243
JPN_PTJ_102_A2_0.txt,(2, 1),205,9,73,0.356097560976
JPN_PTJ_103_B1_1.txt,(0, 3),209,13,85,0.406698564593
JPN_PTJ_104_B1_1.txt,(2, 0),223,13,92,0.412556053812
JPN_PTJ_105_A2_0.txt,(0, 7),290,14,115,0.396551724138
JPN_PTJ_106_A2_0.txt,(0, 2),214,10,82,0.383177570093
JPN_PTJ_107_B1_1.txt,(0, 0),203,9,65,0.320197044335
JPN_PTJ_108_A2_0.txt,(2, 4),280,12,105,0.375
JPN_PTJ_109_A2_0.txt,(0, 0),215,11,86,0.4
JPN_PTJ_110_A2_0.txt,(1, 11),296,13,115,0.388513513514
JPN_PTJ_111_A2_0.txt,(0, 0),223,13,74,0.331838565022
JPN_PTJ_112_A2_0.txt,(0, 0),203,11,76,0.374384236453
JPN_PTJ_113_B1_1.txt,(0, 0),264,11,120,0.454545454545
JPN_PTJ_114_A2_0.txt,(0, 1),297,13,132,0.444444444444
JPN_PTJ_115_B1_1.txt,(0, 0),255,14,105,0.411764705882
JPN_PTJ_116_A2_0.txt,(0, 4),270,11,105,0.388888888889
JPN_PTJ_117_A2_0.txt,(2, 0),231,19,100,0.4329004329
JPN_PTJ_118_A2_0.txt,(1, 0),203,11,80,0.394088669951
JPN_PTJ_119_A2_0.txt,(0, 0),212,8,73,0.344339622642
JPN_PTJ_120_B1_1.txt,(0, 0),236,18,101,0.427966101695
JPN_PTJ_121_A2_0.txt,(1, 1),201,14,93,0.462686567164
JPN_PTJ_122_B1_1.txt,(0, 6),191,10,80,0.418848167539
JPN_PTJ_123_B1_1.txt,(1, 2),265,13,97,0.366037735849
JPN_PTJ_124_A2_0.txt,(0, 7),203,14,80,0.394088669951
JPN_PTJ_125_B1_1.txt,(0, 2),219,11,92,0.420091324201
JPN_PTJ_126_A2_0.txt,(2, 1),201,13,70,0.348258706468
JPN_PTJ_127_A2_0.txt,(0, 0),221,14,94,0.425339366516
JPN_PTJ_128_B1_1.txt,(0, 0),239,11,92,0.384937238494
JPN_PTJ_129_B1_1.txt,(6, 11),292,12,112,0.383561643836
JPN_PTJ_130_A2_0.txt,(0, 5),254,9,99,0.389763779528
JPN_PTJ_131_B1_1.txt,(0, 0),203,12,74,0.364532019704
JPN_PTJ_132_B1_1.txt,(0, 1),210,11,79,0.37619047619
JPN_PTJ_133_A2_0.txt,(0, 0),201,11,66,0.328358208955
JPN_PTJ_134_A2_0.txt,(0, 1),180,12,74,0.411111111111
JPN_PTJ_135_A2_0.txt,(0, 0),207,13,79,0.381642512077
JPN_PTJ_136_A2_0.txt,(1, 2),204,10,81,0.397058823529
JPN_PTJ_137_B1_2.txt,(1, 0),204,15,79,0.387254901961
JPN_PTJ_138_B1_1.txt,(0, 3),204,11,80,0.392156862745
JPN_PTJ_139_B1_1.txt,(0, 4),261,10,93,0.35632183908
JPN_PTJ_140_B1_1.txt,(0, 0),223,13,95,0.42600896861
JPN_PTJ_141_A2_0.txt,(0, 1),236,14,106,0.449152542373
JPN_PTJ_142_B1_1.txt,(1, 2),198,12,81,0.409090909091
JPN_PTJ_143_B1_1.txt,(0, 0),199,9,76,0.381909547739
JPN_PTJ_144_A2_0.txt,(1, 9),216,13,92,0.425925925926
JPN_PTJ_145_A2_0.txt,(0, 6),214,11,85,0.397196261682
JPN_PTJ_146_A2_0.txt,(0, 0),249,16,102,0.409638554217
JPN_PTJ_147_A2_0.txt,(0, 0),272,17,127,0.466911764706
JPN_PTJ_148_A2_0.txt,(0, 3),229,10,72,0.314410480349
JPN_PTJ_149_B1_1.txt,(0, 0),230,10,79,0.34347826087
JPN_PTJ_150_B1_1.txt,(0, 6),276,13,113,0.409420289855
JPN_PTJ_151_A2_0.txt,(0, 0),243,9,81,0.333333333333
JPN_PTJ_152_B1_1.txt,(0, 2),206,11,76,0.368932038835
JPN_PTJ_153_B1_2.txt,(2, 0),240,11,93,0.3875
JPN_PTJ_154_B1_1.txt,(0, 0),202,10,78,0.386138613861
JPN_PTJ_155_B1_1.txt,(0, 0),213,10,69,0.323943661972
JPN_PTJ_156_B1_1.txt,(0, 0),201,11,77,0.383084577114
JPN_PTJ_157_B1_1.txt,(0, 0),215,10,74,0.344186046512
JPN_PTJ_158_A2_0.txt,(0, 5),300,18,112,0.373333333333
JPN_PTJ_159_A2_0.txt,(0, 1),210,10,81,0.385714285714
JPN_PTJ_160_B1_1.txt,(0, 1),219,11,82,0.374429223744
JPN_PTJ_161_A2_0.txt,(0, 0),228,10,93,0.407894736842
JPN_PTJ_162_A2_0.txt,(0, 0),224,18,89,0.397321428571
JPN_PTJ_163_A2_0.txt,(0, 0),235,14,95,0.404255319149
JPN_PTJ_164_B1_1.txt,(0, 1),203,11,78,0.384236453202
JPN_PTJ_165_B1_1.txt,(0, 0),249,10,108,0.433734939759
JPN_PTJ_166_B1_1.txt,(1, 0),226,16,86,0.380530973451
JPN_PTJ_167_A2_0.txt,(0, 0),218,12,93,0.426605504587
JPN_PTJ_168_B1_2.txt,(0, 0),251,13,101,0.402390438247
JPN_PTJ_169_B1_2.txt,(0, 0),229,15,97,0.423580786026
JPN_PTJ_170_B1_2.txt,(1, 2),218,11,88,0.403669724771
JPN_PTJ_171_B1_1.txt,(1, 0),235,9,70,0.297872340426
JPN_PTJ_172_B1_1.txt,(0, 0),253,21,107,0.422924901186
JPN_PTJ_173_B1_1.txt,(0, 0),222,9,84,0.378378378378
JPN_PTJ_174_B1_1.txt,(0, 0),211,9,71,0.336492890995
JPN_PTJ_175_B1_1.txt,(0, 0),208,10,77,0.370192307692
JPN_PTJ_176_B1_1.txt,(0, 3),203,9,91,0.448275862069
JPN_PTJ_177_B1_2.txt,(0, 2),221,12,83,0.37556561086
JPN_PTJ_178_B1_1.txt,(0, 1),213,12,83,0.389671361502
JPN_PTJ_179_B1_2.txt,(0, 0),202,15,83,0.410891089109
JPN_PTJ_180_B1_1.txt,(1, 0),224,11,84,0.375
JPN_PTJ_181_A2_0.txt,(0, 0),211,11,86,0.407582938389
JPN_PTJ_182_A2_0.txt,(0, 7),296,16,127,0.429054054054
JPN_PTJ_183_A2_0.txt,(0, 1),202,11,73,0.361386138614
JPN_PTJ_184_A2_0.txt,(0, 0),201,13,71,0.353233830846
JPN_PTJ_185_A2_0.txt,(0, 0),221,11,84,0.380090497738
JPN_PTJ_186_A2_0.txt,(0, 5),276,15,113,0.409420289855
JPN_PTJ_187_B1_1.txt,(0, 0),202,11,81,0.40099009901
JPN_PTJ_188_A2_0.txt,(5, 10),212,10,69,0.325471698113
JPN_PTJ_189_B1_1.txt,(0, 0),222,12,93,0.418918918919
JPN_PTJ_190_A2_0.txt,(0, 9),298,10,114,0.38255033557
JPN_PTJ_191_B1_1.txt,(0, 0),217,11,83,0.382488479263
JPN_PTJ_192_A2_0.txt,(1, 9),185,10,69,0.372972972973
JPN_PTJ_193_B1_1.txt,(0, 0),209,16,89,0.425837320574
JPN_PTJ_194_A2_0.txt,(0, 1),228,12,97,0.425438596491
JPN_PTJ_195_B1_1.txt,(0, 0),209,13,73,0.349282296651
JPN_PTJ_196_B1_1.txt,(0, 0),230,12,94,0.408695652174
JPN_PTJ_197_B1_1.txt,(0, 1),218,9,83,0.380733944954
JPN_PTJ_198_B1_1.txt,(0, 5),199,15,78,0.391959798995
JPN_PTJ_199_A2_0.txt,(1, 1),219,12,92,0.420091324201
JPN_PTJ_200_B1_1.txt,(0, 2),264,15,117,0.443181818182
JPN_PTJ_201_A2_0.txt,(0, 5),229,9,88,0.384279475983
JPN_PTJ_202_B1_1.txt,(0, 3),212,14,96,0.452830188679
JPN_PTJ_203_A2_0.txt,(0, 0),206,10,83,0.402912621359
JPN_PTJ_204_A2_0.txt,(0, 0),211,11,89,0.421800947867
JPN_PTJ_205_A2_0.txt,(0, 0),237,12,84,0.354430379747
JPN_PTJ_206_A2_0.txt,(0, 0),204,13,83,0.406862745098
JPN_PTJ_207_B1_1.txt,(1, 2),187,12,78,0.417112299465
JPN_PTJ_208_A2_0.txt,(0, 1),207,18,100,0.48309178744
JPN_PTJ_209_B1_1.txt,(0, 0),242,12,89,0.367768595041
JPN_PTJ_210_B1_1.txt,(0, 2),216,13,96,0.444444444444
JPN_PTJ_211_B1_1.txt,(0, 0),221,14,101,0.457013574661
JPN_PTJ_212_B1_1.txt,(0, 0),238,13,111,0.466386554622
JPN_PTJ_213_B1_1.txt,(0, 0),223,10,90,0.403587443946
JPN_PTJ_214_A2_0.txt,(0, 0),208,18,89,0.427884615385
JPN_PTJ_215_B1_1.txt,(0, 0),221,13,89,0.402714932127
JPN_PTJ_216_B1_2.txt,(1, 1),211,15,87,0.412322274882
JPN_PTJ_217_B1_1.txt,(0, 10),214,11,87,0.406542056075
JPN_PTJ_218_B1_2.txt,(0, 1),226,13,87,0.384955752212
JPN_PTJ_219_B1_2.txt,(0, 0),215,15,96,0.446511627907
JPN_PTJ_220_B2_0.txt,(0, 1),253,11,98,0.387351778656
JPN_PTJ_221_B1_1.txt,(0, 0),202,11,90,0.445544554455
JPN_PTJ_222_B1_1.txt,(0, 0),213,15,89,0.417840375587
JPN_PTJ_223_B1_1.txt,(0, 0),203,11,82,0.4039408867
JPN_PTJ_224_B1_1.txt,(1, 1),204,9,64,0.313725490196
JPN_PTJ_225_B1_1.txt,(0, 0),230,12,93,0.404347826087
JPN_PTJ_226_A2_0.txt,(1, 4),248,12,96,0.387096774194
JPN_PTJ_227_B1_1.txt,(0, 1),202,18,92,0.455445544554
JPN_PTJ_228_A2_0.txt,(0, 2),205,11,79,0.385365853659
JPN_PTJ_229_B1_1.txt,(0, 0),223,11,85,0.381165919283
JPN_PTJ_230_B1_1.txt,(3, 7),213,11,85,0.399061032864
JPN_PTJ_231_A2_0.txt,(0, 0),208,13,90,0.432692307692
JPN_PTJ_232_B1_1.txt,(0, 1),200,16,91,0.455
JPN_PTJ_233_A2_0.txt,(1, 1),211,12,86,0.407582938389
JPN_PTJ_234_A2_0.txt,(0, 1),258,15,104,0.403100775194
JPN_PTJ_235_B1_1.txt,(0, 1),221,13,104,0.470588235294
JPN_PTJ_236_B1_1.txt,(0, 0),239,17,113,0.47280334728
JPN_PTJ_237_A2_0.txt,(0, 4),203,12,86,0.423645320197
JPN_PTJ_238_A2_0.txt,(0, 6),213,15,90,0.422535211268
JPN_PTJ_239_A2_0.txt,(1, 0),210,11,82,0.390476190476
JPN_PTJ_240_B1_1.txt,(2, 6),228,11,87,0.381578947368
JPN_PTJ_241_B1_2.txt,(1, 3),243,13,94,0.38683127572
JPN_PTJ_242_A2_0.txt,(0, 0),201,12,86,0.427860696517
JPN_PTJ_243_B1_1.txt,(0, 0),219,19,92,0.420091324201
JPN_PTJ_244_A2_0.txt,(0, 2),201,11,78,0.388059701493
JPN_PTJ_245_B1_2.txt,(0, 0),207,15,79,0.381642512077
JPN_PTJ_246_B1_2.txt,(0, 5),234,11,84,0.358974358974
JPN_PTJ_247_A2_0.txt,(0, 3),203,11,74,0.364532019704
JPN_PTJ_248_A2_0.txt,(0, 5),261,12,99,0.379310344828
JPN_PTJ_249_B1_1.txt,(0, 0),203,15,78,0.384236453202
JPN_PTJ_250_B1_1.txt,(0, 0),204,11,70,0.343137254902
JPN_PTJ_251_B1_1.txt,(0, 0),212,13,84,0.396226415094
JPN_PTJ_252_B1_1.txt,(0, 1),225,9,97,0.431111111111
JPN_PTJ_253_B1_1.txt,(1, 4),247,8,86,0.348178137652
JPN_PTJ_254_B1_1.txt,(0, 6),215,16,85,0.395348837209
JPN_PTJ_255_B1_1.txt,(0, 4),221,12,91,0.411764705882
JPN_PTJ_256_B1_2.txt,(0, 0),220,11,84,0.381818181818
JPN_PTJ_257_B1_2.txt,(0, 0),215,11,93,0.432558139535
JPN_PTJ_258_B1_1.txt,(1, 0),222,14,87,0.391891891892
JPN_PTJ_259_B1_1.txt,(0, 1),228,14,92,0.40350877193
JPN_PTJ_260_B1_1.txt,(0, 0),209,13,86,0.411483253589
JPN_PTJ_261_A2_0.txt,(0, 0),215,16,80,0.372093023256
JPN_PTJ_262_A2_0.txt,(2, 0),207,18,82,0.3961352657
JPN_PTJ_263_B1_1.txt,(0, 0),200,10,76,0.38
JPN_PTJ_264_B1_1.txt,(0, 7),226,9,84,0.371681415929
JPN_PTJ_265_A2_0.txt,(0, 1),208,13,82,0.394230769231
JPN_PTJ_266_B1_1.txt,(1, 1),229,9,76,0.331877729258
